Rk,Player,Team,Conf,G,Att,Yds,Y/A,TD,Y/G,Rec,Yds,Y/R,TD,Y/G,Plays,Yds,Avg,TD,Awards
497.0,Aaron Young,Rutgers,Big Ten,12.0,43.0,153.0,3.6,0.0,12.8,15.0,113.0,7.5,0.0,9.4,58.0,266.0,4.6,0.0,
498.0,Steven Montez,Colorado,Pac-12,12.0,65.0,153.0,2.4,3.0,12.8,0.0,0.0,,0.0,0.0,65.0,153.0,2.4,3.0,
499.0,Tyrrell Pigrome,Maryland,Big Ten,11.0,45.0,153.0,3.4,2.0,13.9,0.0,0.0,,0.0,0.0,45.0,153.0,3.4,2.0,
500.0,Dylan McDuffie,Buffalo,MAC,10.0,23.0,150.0,6.5,0.0,15.0,3.0,25.0,8.3,1.0,2.5,26.0,175.0,6.7,1.0,
501.0,Michel Dukes,Clemson,ACC,10.0,32.0,150.0,4.7,2.0,15.0,0.0,0.0,,0.0,0.0,32.0,150.0,4.7,2.0,
502.0,Joey Gatewood,Auburn,SEC,7.0,29.0,148.0,5.1,3.0,21.1,0.0,0.0,,0.0,0.0,29.0,148.0,5.1,3.0,
503.0,Tyler Burns,Kansas State,Big 12,13.0,26.0,148.0,5.7,2.0,11.4,0.0,0.0,,0.0,0.0,26.0,148.0,5.7,2.0,
504.0,Deangleo Antoine,Florida Atlantic,CUSA,13.0,8.0,146.0,18.3,1.0,11.2,61.0,771.0,12.6,5.0,59.3,69.0,917.0,13.3,6.0,
505.0,Jabir Frye,Troy,Sun Belt,8.0,33.0,146.0,4.4,2.0,18.3,10.0,90.0,9.0,0.0,11.3,43.0,236.0,5.5,2.0,
506.0,Jaxson Kincaide,Nevada,MWC,4.0,32.0,146.0,4.6,1.0,36.5,8.0,61.0,7.6,0.0,15.3,40.0,207.0,5.2,1.0,
507.0,Tyler Nevens,San Jose State,MWC,11.0,42.0,145.0,3.5,1.0,13.2,3.0,15.0,5.0,0.0,1.4,45.0,160.0,3.6,1.0,
508.0,Willie Parker,Eastern Michigan,MAC,11.0,38.0,142.0,3.7,2.0,12.9,2.0,-1.0,-0.5,0.0,-0.1,40.0,141.0,3.5,2.0,
509.0,Willie Johnson,Marshall,CUSA,13.0,8.0,141.0,17.6,2.0,10.8,13.0,349.0,26.8,4.0,26.8,21.0,490.0,23.3,6.0,
510.0,Jahquez Evans,South Florida,American,8.0,19.0,140.0,7.4,1.0,17.5,0.0,0.0,,0.0,0.0,19.0,140.0,7.4,1.0,
511.0,Jaren Hall,BYU,Ind,7.0,29.0,139.0,4.8,3.0,19.9,0.0,0.0,,0.0,0.0,29.0,139.0,4.8,3.0,
512.0,Aron Cruickshank,Wisconsin,Big Ten,14.0,13.0,138.0,10.6,1.0,9.9,3.0,29.0,9.7,0.0,2.1,16.0,167.0,10.4,1.0,
513.0,Brandon Robinson,Liberty,Ind,5.0,17.0,138.0,8.1,3.0,27.6,0.0,0.0,,0.0,0.0,17.0,138.0,8.1,3.0,
514.0,Cristian Solano,Nevada,MWC,11.0,26.0,138.0,5.3,0.0,12.5,0.0,0.0,,0.0,0.0,26.0,138.0,5.3,0.0,
515.0,Peter Hayes-Patrick,Akron,MAC,7.0,41.0,138.0,3.4,0.0,19.7,2.0,18.0,9.0,0.0,2.6,43.0,156.0,3.6,0.0,
516.0,Velton Gardner,Kansas,Big 12,10.0,26.0,138.0,5.3,2.0,13.8,6.0,24.0,4.0,0.0,2.4,32.0,162.0,5.1,2.0,
517.0,Jashaun Corbin,Texas A&M,SEC,2.0,35.0,137.0,3.9,1.0,68.5,6.0,16.0,2.7,1.0,8.0,41.0,153.0,3.7,2.0,
518.0,Kaleb Barker,Troy,Sun Belt,12.0,86.0,137.0,1.6,2.0,11.4,0.0,0.0,,0.0,0.0,86.0,137.0,1.6,2.0,
519.0,Nashon Ellerbe,Rice,CUSA,12.0,28.0,137.0,4.9,1.0,11.4,2.0,12.0,6.0,0.0,1.0,30.0,149.0,5.0,1.0,
520.0,Darien Rencher,Clemson,ACC,15.0,26.0,135.0,5.2,2.0,9.0,4.0,26.0,6.5,0.0,1.7,30.0,161.0,5.4,2.0,
521.0,Deonte Sheffield,Florida State,ACC,4.0,27.0,135.0,5.0,1.0,33.8,1.0,1.0,1.0,0.0,0.3,28.0,136.0,4.9,1.0,
522.0,Matt Corral,Ole Miss,SEC,10.0,57.0,135.0,2.4,1.0,13.5,0.0,0.0,,0.0,0.0,57.0,135.0,2.4,1.0,
523.0,Robert Washington,Old Dominion,CUSA,12.0,49.0,135.0,2.8,2.0,11.3,5.0,20.0,4.0,0.0,1.7,54.0,155.0,2.9,2.0,
524.0,Steele Chambers,Ohio State,Big Ten,4.0,19.0,135.0,7.1,1.0,33.8,0.0,0.0,,0.0,0.0,19.0,135.0,7.1,1.0,
525.0,Ryan Graham,Arkansas State,Sun Belt,4.0,23.0,134.0,5.8,2.0,33.5,1.0,13.0,13.0,0.0,3.3,24.0,147.0,6.1,2.0,
526.0,Mike Schmidt,Air Force,MWC,6.0,17.0,133.0,7.8,3.0,22.2,0.0,0.0,,0.0,0.0,17.0,133.0,7.8,3.0,
527.0,TJ Wisham Jr.,Louisiana,Sun Belt,14.0,15.0,133.0,8.9,0.0,9.5,0.0,0.0,,0.0,0.0,15.0,133.0,8.9,0.0,
528.0,Tayvion Robinson,Virginia Tech,ACC,13.0,11.0,132.0,12.0,0.0,10.2,31.0,404.0,13.0,1.0,31.1,42.0,536.0,12.8,1.0,
529.0,Myles Fells,Navy,American,13.0,18.0,130.0,7.2,0.0,10.0,3.0,11.0,3.7,0.0,0.8,21.0,141.0,6.7,0.0,
530.0,Phil Jurkovec,Notre Dame,Ind,7.0,22.0,130.0,5.9,0.0,18.6,0.0,0.0,,0.0,0.0,22.0,130.0,5.9,0.0,
531.0,Anthony Brown,Boston College,ACC,6.0,33.0,128.0,3.9,2.0,21.3,1.0,30.0,30.0,1.0,5.0,34.0,158.0,4.6,3.0,
532.0,Jesse Brown,Northwestern,Big Ten,4.0,21.0,127.0,6.0,0.0,31.8,1.0,23.0,23.0,0.0,5.8,22.0,150.0,6.8,0.0,
533.0,Josh Henderson,North Carolina,ACC,8.0,18.0,127.0,7.1,0.0,15.9,0.0,0.0,,0.0,0.0,18.0,127.0,7.1,0.0,
534.0,Tayvon Ruley,Temple,American,9.0,24.0,127.0,5.3,1.0,14.1,1.0,7.0,7.0,0.0,0.8,25.0,134.0,5.4,1.0,
535.0,Frank Harris,UTSA,CUSA,4.0,39.0,126.0,3.2,0.0,31.5,0.0,0.0,,0.0,0.0,39.0,126.0,3.2,0.0,
536.0,Kelton Moore,Nevada,MWC,10.0,34.0,126.0,3.7,2.0,12.6,6.0,17.0,2.8,0.0,1.7,40.0,143.0,3.6,2.0,
537.0,Gilberto Torres,Massachusetts,Ind,5.0,33.0,125.0,3.8,1.0,25.0,0.0,0.0,,0.0,0.0,33.0,125.0,3.8,1.0,
538.0,Jamious Griffin,Georgia Tech,ACC,9.0,37.0,125.0,3.4,0.0,13.9,2.0,11.0,5.5,0.0,1.2,39.0,136.0,3.5,0.0,
539.0,Coco Azema,Northwestern,Big Ten,4.0,7.0,123.0,17.6,1.0,30.8,0.0,0.0,,0.0,0.0,7.0,123.0,17.6,1.0,
540.0,Jacob Kibodi,Texas A&M,SEC,7.0,31.0,123.0,4.0,1.0,17.6,6.0,37.0,6.2,0.0,5.3,37.0,160.0,4.3,1.0,
541.0,Demario McCall,Ohio State,Big Ten,13.0,18.0,122.0,6.8,2.0,9.4,4.0,28.0,7.0,0.0,2.2,22.0,150.0,6.8,2.0,
542.0,Jacardia Wright,Kansas State,Big 12,3.0,22.0,122.0,5.5,1.0,40.7,0.0,0.0,,0.0,0.0,22.0,122.0,5.5,1.0,
543.0,Jafar Armstrong,Notre Dame,Ind,8.0,46.0,122.0,2.7,1.0,15.3,13.0,97.0,7.5,0.0,12.1,59.0,219.0,3.7,1.0,
544.0,Jafar Armstrong,Notre Dame,Ind,9.0,46.0,122.0,2.7,1.0,13.6,13.0,97.0,7.5,0.0,10.8,59.0,219.0,3.7,1.0,
545.0,Tommy Devito,Syracuse,ACC,12.0,112.0,122.0,1.1,2.0,10.2,1.0,4.0,4.0,0.0,0.3,113.0,126.0,1.1,2.0,
546.0,Kevin Brown,Massachusetts,Ind,3.0,27.0,119.0,4.4,1.0,39.7,0.0,0.0,,0.0,0.0,27.0,119.0,4.4,1.0,
547.0,Michael Penix Jr.,Indiana,Big Ten,6.0,22.0,119.0,5.4,2.0,19.8,0.0,-26.0,,0.0,-4.3,22.0,93.0,4.2,2.0,
548.0,Tyler Allgeier,BYU,Ind,13.0,17.0,119.0,7.0,0.0,9.2,3.0,67.0,22.3,1.0,5.2,20.0,186.0,9.3,1.0,
549.0,Tyler Vitt,Texas State,Sun Belt,9.0,56.0,119.0,2.1,0.0,13.2,1.0,8.0,8.0,1.0,0.9,57.0,127.0,2.2,1.0,
550.0,Anthony Schwartz,Auburn,SEC,13.0,11.0,118.0,10.7,2.0,9.1,41.0,440.0,10.7,1.0,33.8,52.0,558.0,10.7,3.0,
551.0,Anthony Williams Jr.,Michigan State,Big Ten,12.0,38.0,118.0,3.1,1.0,9.8,6.0,77.0,12.8,0.0,6.4,44.0,195.0,4.4,1.0,
552.0,Michiah Burton,Akron,MAC,11.0,38.0,117.0,3.1,1.0,10.6,5.0,37.0,7.4,0.0,3.4,43.0,154.0,3.6,1.0,
553.0,Blake Watson,Old Dominion,CUSA,11.0,25.0,116.0,4.6,1.0,10.5,13.0,79.0,6.1,0.0,7.2,38.0,195.0,5.1,1.0,
554.0,Bradrick Shaw,Wisconsin,Big Ten,9.0,18.0,116.0,6.4,1.0,12.9,0.0,0.0,,0.0,0.0,18.0,116.0,6.4,1.0,
555.0,Kato Nelson,Akron,MAC,10.0,109.0,116.0,1.1,0.0,11.6,0.0,0.0,,0.0,0.0,109.0,116.0,1.1,0.0,
556.0,Robert Burns,Miami (FL),ACC,6.0,29.0,116.0,4.0,0.0,19.3,2.0,21.0,10.5,1.0,3.5,31.0,137.0,4.4,1.0,
557.0,Robert Burns,Miami (FL),ACC,12.0,29.0,116.0,4.0,0.0,9.7,2.0,21.0,10.5,1.0,1.8,31.0,137.0,4.4,1.0,
558.0,Ryan Agnew,San Diego State,MWC,12.0,72.0,116.0,1.6,1.0,9.7,1.0,-9.0,-9.0,0.0,-0.8,73.0,107.0,1.5,1.0,
559.0,Kene Nwangwu,Iowa State,Big 12,13.0,16.0,115.0,7.2,0.0,8.8,1.0,8.0,8.0,0.0,0.6,17.0,123.0,7.2,0.0,
560.0,Jerome Ford,Alabama,SEC,4.0,24.0,114.0,4.8,3.0,28.5,2.0,11.0,5.5,0.0,2.8,26.0,125.0,4.8,3.0,
561.0,Juma Otoviano,Rice,CUSA,3.0,37.0,114.0,3.1,0.0,38.0,3.0,37.0,12.3,0.0,12.3,40.0,151.0,3.8,0.0,
562.0,Zack Dobson,Middle Tennessee State,CUSA,8.0,17.0,113.0,6.6,0.0,14.1,16.0,242.0,15.1,3.0,30.3,33.0,355.0,10.8,3.0,
563.0,Zack Dobson,Middle Tennessee State,CUSA,8.0,17.0,113.0,6.6,0.0,14.1,16.0,242.0,15.1,3.0,30.3,33.0,355.0,10.8,3.0,
564.0,Mike Hollins,Virginia,ACC,13.0,21.0,112.0,5.3,3.0,8.6,0.0,0.0,,0.0,0.0,21.0,112.0,5.3,3.0,
565.0,Deon McIntosh,Washington State,Pac-12,13.0,16.0,111.0,6.9,1.0,8.5,17.0,113.0,6.6,2.0,8.7,33.0,224.0,6.8,3.0,
566.0,Deshaun Fenwick,South Carolina,SEC,5.0,22.0,111.0,5.0,0.0,22.2,0.0,0.0,,0.0,0.0,22.0,111.0,5.0,0.0,
567.0,Jaylen Dixon,Utah,Pac-12,14.0,18.0,111.0,6.2,2.0,7.9,24.0,343.0,14.3,1.0,24.5,42.0,454.0,10.8,3.0,
568.0,Danny Davis,Wisconsin,Big Ten,14.0,9.0,110.0,12.2,1.0,7.9,30.0,250.0,8.3,1.0,17.9,39.0,360.0,9.2,2.0,
569.0,Kaegun Williams,San Diego State,MWC,10.0,30.0,110.0,3.7,0.0,11.0,4.0,27.0,6.8,0.0,2.7,34.0,137.0,4.0,0.0,
570.0,Kenny Pickett,Pitt,ACC,12.0,95.0,110.0,1.2,2.0,9.2,1.0,3.0,3.0,1.0,0.3,96.0,113.0,1.2,3.0,
571.0,Isaac Ruoss,Navy,American,10.0,29.0,109.0,3.8,1.0,10.9,0.0,0.0,,0.0,0.0,29.0,109.0,3.8,1.0,
572.0,Ihmir Smith-Marsette,Iowa,Big Ten,13.0,11.0,108.0,9.8,3.0,8.3,44.0,722.0,16.4,5.0,55.5,55.0,830.0,15.1,8.0,
573.0,Dakereon Joyner,South Carolina,SEC,8.0,29.0,107.0,3.7,1.0,13.4,6.0,46.0,7.7,0.0,5.8,35.0,153.0,4.4,1.0,
574.0,Nic Smith,North Texas,CUSA,11.0,33.0,107.0,3.2,0.0,9.7,15.0,107.0,7.1,0.0,9.7,48.0,214.0,4.5,0.0,
575.0,B.J. Smith,Troy,Sun Belt,2.0,11.0,106.0,9.6,1.0,53.0,2.0,14.0,7.0,0.0,7.0,13.0,120.0,9.2,1.0,
576.0,Gerald Green,Georgia Southern,Sun Belt,4.0,21.0,106.0,5.0,0.0,26.5,0.0,0.0,,0.0,0.0,21.0,106.0,5.0,0.0,
577.0,Michael Wiley,Arizona,Pac-12,12.0,31.0,106.0,3.4,0.0,8.8,18.0,165.0,9.2,0.0,13.8,49.0,271.0,5.5,0.0,
578.0,Noah Vedral,Nebraska,Big Ten,6.0,30.0,106.0,3.5,3.0,17.7,1.0,22.0,22.0,0.0,3.7,31.0,128.0,4.1,3.0,
579.0,Ryan Montgomery,Cincinnati,American,14.0,20.0,106.0,5.3,2.0,7.6,0.0,0.0,,0.0,0.0,20.0,106.0,5.3,2.0,
580.0,Jamontez Woods,Troy,Sun Belt,4.0,22.0,105.0,4.8,0.0,26.3,0.0,0.0,,0.0,0.0,22.0,105.0,4.8,0.0,
581.0,Jawhar Jordan,Syracuse,ACC,4.0,15.0,105.0,7.0,1.0,26.3,2.0,87.0,43.5,0.0,21.8,17.0,192.0,11.3,1.0,
582.0,Shane Buechele,SMU,American,13.0,64.0,105.0,1.6,2.0,8.1,0.0,0.0,,0.0,0.0,64.0,105.0,1.6,2.0,
583.0,Aleva Hifo,BYU,Ind,12.0,23.0,104.0,4.5,2.0,8.7,42.0,483.0,11.5,3.0,40.3,65.0,587.0,9.0,5.0,
584.0,Jawon Pass,Louisville,ACC,2.0,20.0,104.0,5.2,2.0,52.0,1.0,-5.0,-5.0,0.0,-2.5,21.0,99.0,4.7,2.0,
585.0,Lance Legendre,Maryland,Big Ten,3.0,13.0,104.0,8.0,0.0,34.7,0.0,0.0,,0.0,0.0,13.0,104.0,8.0,0.0,
586.0,Johnny Ford,South Florida,American,4.0,19.0,103.0,5.4,2.0,25.8,13.0,149.0,11.5,2.0,37.3,32.0,252.0,7.9,4.0,
587.0,Qualan Jones,Baylor,Big 12,4.0,13.0,103.0,7.9,2.0,25.8,0.0,0.0,,0.0,0.0,13.0,103.0,7.9,2.0,
588.0,Travis Levy,Boston College,ACC,13.0,28.0,103.0,3.7,1.0,7.9,2.0,12.0,6.0,0.0,0.9,30.0,115.0,3.8,1.0,
589.0,Brant Kuithe,Utah,Pac-12,14.0,6.0,102.0,17.0,3.0,7.3,34.0,602.0,17.7,6.0,43.0,40.0,704.0,17.6,9.0,
590.0,Breck Turner,Eastern Michigan,MAC,12.0,36.0,102.0,2.8,0.0,8.5,14.0,100.0,7.1,0.0,8.3,50.0,202.0,4.0,0.0,
591.0,Isaiah Phillips,Louisiana-Monroe,Sun Belt,7.0,28.0,102.0,3.6,0.0,14.6,2.0,34.0,17.0,0.0,4.9,30.0,136.0,4.5,0.0,
592.0,Jerry Howard,Georgia Tech,ACC,12.0,23.0,102.0,4.4,0.0,8.5,6.0,92.0,15.3,1.0,7.7,29.0,194.0,6.7,1.0,
593.0,Josh Hammond,Florida,SEC,13.0,6.0,101.0,16.8,1.0,7.8,27.0,346.0,12.8,2.0,26.6,33.0,447.0,13.5,3.0,
594.0,Lee Witherspoon,Mississippi State,SEC,11.0,22.0,101.0,4.6,1.0,9.2,3.0,19.0,6.3,0.0,1.7,25.0,120.0,4.8,1.0,
595.0,Raymond Niro III,Northwestern,Big Ten,11.0,11.0,101.0,9.2,1.0,9.2,0.0,0.0,,0.0,0.0,11.0,101.0,9.2,1.0,
596.0,Alex Delton,Texas Christian,Big 12,6.0,17.0,100.0,5.9,0.0,16.7,0.0,0.0,,0.0,0.0,17.0,100.0,5.9,0.0,
597.0,Austin Burton,UCLA,Pac-12,6.0,23.0,100.0,4.3,1.0,16.7,0.0,0.0,,0.0,0.0,23.0,100.0,4.3,1.0,
598.0,Chase Cord,Boise State,MWC,9.0,25.0,100.0,4.0,2.0,11.1,0.0,0.0,,0.0,0.0,25.0,100.0,4.0,2.0,
599.0,Kentrail Moran,New Mexico,MWC,6.0,27.0,100.0,3.7,2.0,16.7,0.0,0.0,,0.0,0.0,27.0,100.0,3.7,2.0,
600.0,Re-al Mitchell,Iowa State,Big 12,5.0,11.0,100.0,9.1,1.0,20.0,1.0,3.0,3.0,0.0,0.6,12.0,103.0,8.6,1.0,
601.0,Christian Hunter,Colorado State,MWC,10.0,24.0,99.0,4.1,1.0,9.9,3.0,8.0,2.7,0.0,0.8,27.0,107.0,4.0,1.0,
602.0,Darwin Barlow,Texas Christian,Big 12,3.0,22.0,99.0,4.5,1.0,33.0,1.0,10.0,10.0,0.0,3.3,23.0,109.0,4.7,1.0,
603.0,DJ Chatman,Arkansas State,Sun Belt,8.0,26.0,99.0,3.8,0.0,12.4,1.0,7.0,7.0,0.0,0.9,27.0,106.0,3.9,0.0,
604.0,Seth Green,Minnesota,Big Ten,12.0,29.0,99.0,3.4,5.0,8.3,1.0,8.0,8.0,0.0,0.7,30.0,107.0,3.6,5.0,
605.0,Ron Cook Jr.,Buffalo,MAC,12.0,18.0,96.0,5.3,1.0,8.0,5.0,40.0,8.0,0.0,3.3,23.0,136.0,5.9,1.0,
606.0,Sheldon Croney Jr.,Iowa State,Big 12,12.0,30.0,96.0,3.2,1.0,8.0,10.0,60.0,6.0,0.0,5.0,40.0,156.0,3.9,1.0,
607.0,Cade Barnard,Army,Ind,8.0,18.0,95.0,5.3,2.0,11.9,0.0,0.0,,0.0,0.0,18.0,95.0,5.3,2.0,
608.0,Joe Ervin,Kansas State,Big 12,4.0,23.0,95.0,4.1,1.0,23.8,0.0,0.0,,0.0,0.0,23.0,95.0,4.1,1.0,
609.0,Chase Brice,Clemson,ACC,13.0,14.0,94.0,6.7,1.0,7.2,0.0,0.0,,0.0,0.0,14.0,94.0,6.7,1.0,
610.0,Derrick Vickers,Utah,Pac-12,14.0,20.0,94.0,4.7,1.0,6.7,19.0,202.0,10.6,0.0,14.4,39.0,296.0,7.6,1.0,
611.0,Harold Joiner,Auburn,SEC,13.0,12.0,94.0,7.8,1.0,7.2,6.0,128.0,21.3,1.0,9.8,18.0,222.0,12.3,2.0,
612.0,Jakari Norwood,Illinois,Big Ten,6.0,15.0,94.0,6.3,0.0,15.7,2.0,-1.0,-0.5,0.0,-0.2,17.0,93.0,5.5,0.0,
613.0,Matt Myers,Buffalo,MAC,5.0,30.0,94.0,3.1,2.0,18.8,0.0,0.0,,0.0,0.0,30.0,94.0,3.1,2.0,
614.0,Ygenio Booker,Tulane,American,10.0,18.0,94.0,5.2,1.0,9.4,8.0,74.0,9.3,1.0,7.4,26.0,168.0,6.5,2.0,
615.0,Tre Tucker,Cincinnati,American,14.0,8.0,93.0,11.6,0.0,6.6,7.0,92.0,13.1,0.0,6.6,15.0,185.0,12.3,0.0,
616.0,Austin Kendall,West Virginia,Big 12,9.0,45.0,91.0,2.0,1.0,10.1,0.0,0.0,,0.0,0.0,45.0,91.0,2.0,1.0,
617.0,Deltron Sands,Akron,MAC,6.0,35.0,91.0,2.6,1.0,15.2,6.0,31.0,5.2,0.0,5.2,41.0,122.0,3.0,1.0,
618.0,Tyler King,Marshall,CUSA,2.0,15.0,91.0,6.1,0.0,45.5,4.0,28.0,7.0,0.0,14.0,19.0,119.0,6.3,0.0,
619.0,DeQuan Finn,Toledo,MAC,3.0,15.0,90.0,6.0,0.0,30.0,0.0,0.0,,0.0,0.0,15.0,90.0,6.0,0.0,
620.0,Darius Wade,Bowling Green,MAC,7.0,31.0,89.0,2.9,0.0,12.7,0.0,0.0,,0.0,0.0,31.0,89.0,2.9,0.0,
621.0,Jalen Reagor,Texas Christian,Big 12,12.0,14.0,89.0,6.4,0.0,7.4,43.0,611.0,14.2,5.0,50.9,57.0,700.0,12.3,5.0,
622.0,Lew Nichols,Central Michigan,MAC,4.0,19.0,89.0,4.7,0.0,22.3,0.0,0.0,,0.0,0.0,19.0,89.0,4.7,0.0,
623.0,Marquez Stevenson,Houston,American,12.0,9.0,89.0,9.9,0.0,7.4,52.0,907.0,17.4,9.0,75.6,61.0,996.0,16.3,9.0,
624.0,Riley Burt,Utah State,MWC,11.0,26.0,89.0,3.4,0.0,8.1,4.0,22.0,5.5,0.0,2.0,30.0,111.0,3.7,0.0,
625.0,Sam Hartman,Wake Forest,ACC,4.0,27.0,89.0,3.3,1.0,22.3,0.0,0.0,,0.0,0.0,27.0,89.0,3.3,1.0,
626.0,Tyler Simmons,Georgia,SEC,14.0,12.0,89.0,7.4,0.0,6.4,21.0,255.0,12.1,1.0,18.2,33.0,344.0,10.4,1.0,
627.0,Evan Conley,Louisville,ACC,7.0,30.0,88.0,2.9,1.0,12.6,0.0,0.0,,0.0,0.0,30.0,88.0,2.9,1.0,
628.0,Jakobi Buchanan,Army,Ind,3.0,19.0,88.0,4.6,0.0,29.3,0.0,0.0,,0.0,0.0,19.0,88.0,4.6,0.0,
629.0,Raheem Blackshear,Rutgers,Big Ten,4.0,29.0,88.0,3.0,0.0,22.0,29.0,310.0,10.7,2.0,77.5,58.0,398.0,6.9,2.0,
630.0,Daniel Leconte,Florida Atlantic,CUSA,13.0,26.0,87.0,3.3,0.0,6.7,0.0,0.0,,0.0,0.0,26.0,87.0,3.3,0.0,
631.0,Marcus Jones,Northern Illinois,MAC,12.0,24.0,87.0,3.6,1.0,7.3,15.0,134.0,8.9,0.0,11.2,39.0,221.0,5.7,1.0,
632.0,Taye Barber,Texas Christian,Big 12,9.0,5.0,87.0,17.4,0.0,9.7,29.0,372.0,12.8,0.0,41.3,34.0,459.0,13.5,0.0,
633.0,Troy Henderson,Liberty,Ind,8.0,10.0,87.0,8.7,1.0,10.9,3.0,33.0,11.0,2.0,4.1,13.0,120.0,9.2,3.0,
634.0,Malik Davis,Florida,SEC,12.0,34.0,86.0,2.5,1.0,7.2,6.0,41.0,6.8,0.0,3.4,40.0,127.0,3.2,1.0,
635.0,Caleb Steward,Virginia Tech,ACC,5.0,19.0,85.0,4.5,0.0,17.0,0.0,0.0,,0.0,0.0,19.0,85.0,4.5,0.0,
636.0,Hekili Keliljiki,Hawaii,MWC,15.0,17.0,85.0,5.0,0.0,5.7,0.0,0.0,,0.0,0.0,17.0,85.0,5.0,0.0,
637.0,Rodrigues Clark,Memphis,American,8.0,26.0,85.0,3.3,1.0,10.6,0.0,0.0,,0.0,0.0,26.0,85.0,3.3,1.0,
638.0,Micah Gray,New Mexico,MWC,12.0,16.0,84.0,5.3,1.0,7.0,0.0,0.0,,0.0,0.0,16.0,84.0,5.3,1.0,
639.0,Andrew Peasley,Utah State,MWC,1.0,3.0,83.0,27.7,1.0,83.0,0.0,0.0,,0.0,0.0,3.0,83.0,27.7,1.0,
640.0,Ashton Johnson,Louisiana,Sun Belt,14.0,12.0,83.0,6.9,1.0,5.9,0.0,0.0,,0.0,0.0,12.0,83.0,6.9,1.0,
641.0,Kawaan Baker,South Alabama,Sun Belt,12.0,20.0,83.0,4.2,2.0,6.9,35.0,574.0,16.4,3.0,47.8,55.0,657.0,11.9,5.0,
642.0,Kumehnnu Gwilly,Central Michigan,MAC,8.0,24.0,83.0,3.5,0.0,10.4,0.0,0.0,,0.0,0.0,24.0,83.0,3.5,0.0,
643.0,Peytton Pickett,Liberty,Ind,12.0,24.0,83.0,3.5,2.0,6.9,6.0,71.0,11.8,0.0,5.9,30.0,154.0,5.1,2.0,
644.0,Shocky Jacques-Louis,Pitt,ACC,12.0,13.0,83.0,6.4,0.0,6.9,23.0,348.0,15.1,2.0,29.0,36.0,431.0,12.0,2.0,
645.0,Elijah Barnwell,Rutgers,Big Ten,11.0,10.0,81.0,8.1,0.0,7.4,1.0,8.0,8.0,0.0,0.7,11.0,89.0,8.1,0.0,
646.0,Kalil Pimpleton,Central Michigan,MAC,14.0,7.0,81.0,11.6,0.0,5.8,82.0,894.0,10.9,6.0,63.9,89.0,975.0,11.0,6.0,
647.0,Markis McCray,Louisiana-Monroe,Sun Belt,12.0,8.0,81.0,10.1,0.0,6.8,48.0,583.0,12.1,6.0,48.6,56.0,664.0,11.9,6.0,
648.0,Michael Curtis,Massachusetts,Ind,3.0,22.0,81.0,3.7,1.0,27.0,0.0,0.0,,0.0,0.0,22.0,81.0,3.7,1.0,
649.0,Sean Dollars,Oregon,Pac-12,4.0,7.0,81.0,11.6,0.0,20.3,2.0,1.0,0.5,0.0,0.3,9.0,82.0,9.1,0.0,
650.0,Jack Lindsey,Arkansas,SEC,11.0,7.0,80.0,11.4,0.0,7.3,0.0,0.0,,0.0,0.0,7.0,80.0,11.4,0.0,
651.0,Jacquez Sloan,Western Kentucky,CUSA,13.0,8.0,80.0,10.0,2.0,6.2,34.0,297.0,8.7,1.0,22.8,42.0,377.0,9.0,3.0,
652.0,Jason Bean,North Texas,CUSA,7.0,14.0,80.0,5.7,0.0,11.4,0.0,0.0,,0.0,0.0,14.0,80.0,5.7,0.0,
653.0,Perry Olsen,Navy,American,8.0,34.0,80.0,2.4,2.0,10.0,0.0,0.0,,0.0,0.0,34.0,80.0,2.4,2.0,
654.0,RB Marlow III,Bowling Green,MAC,12.0,15.0,80.0,5.3,0.0,6.7,22.0,217.0,9.9,0.0,18.1,37.0,297.0,8.0,0.0,
655.0,Ronnie Walker Jr.,Indiana,Big Ten,13.0,27.0,80.0,3.0,0.0,6.2,12.0,112.0,9.3,1.0,8.6,39.0,192.0,4.9,1.0,
656.0,Connor Heyward,Michigan State,Big Ten,4.0,24.0,79.0,3.3,0.0,19.8,7.0,52.0,7.4,1.0,13.0,31.0,131.0,4.2,1.0,
657.0,Darran Williams,Nevada-Las Vegas,MWC,5.0,25.0,79.0,3.2,1.0,15.8,2.0,11.0,5.5,0.0,2.2,27.0,90.0,3.3,1.0,
658.0,Dillon Gabriel,UCF,American,13.0,71.0,78.0,1.1,4.0,6.0,0.0,0.0,,0.0,0.0,71.0,78.0,1.1,4.0,
659.0,Traveon Samuel,Memphis,American,14.0,15.0,78.0,5.2,0.0,5.6,6.0,26.0,4.3,0.0,1.9,21.0,104.0,5.0,0.0,
660.0,Tyleek Collins,Nevada-Las Vegas,MWC,9.0,14.0,78.0,5.6,0.0,8.7,15.0,79.0,5.3,0.0,8.8,29.0,157.0,5.4,0.0,
661.0,Deven Thompkins,Utah State,MWC,12.0,6.0,77.0,12.8,1.0,6.4,40.0,536.0,13.4,4.0,44.7,46.0,613.0,13.3,5.0,
662.0,Jack Abraham,Southern Mississippi,CUSA,13.0,81.0,77.0,1.0,6.0,5.9,1.0,9.0,9.0,0.0,0.7,82.0,86.0,1.0,6.0,
663.0,Dorian Maddox,Stanford,Pac-12,8.0,22.0,75.0,3.4,0.0,9.4,4.0,37.0,9.3,0.0,4.6,26.0,112.0,4.3,0.0,
