Rk,Player,Team,Conf,G,Rec,Yds,Y/R,TD,Y/G,Att,Yds,Y/A,TD,Y/G,Plays,Yds,Avg,TD,Awards
1608.0,Malcolm Epps,Texas,Big 12,2.0,1.0,18.0,18.0,0.0,9.0,0.0,0.0,,0.0,0.0,1.0,18.0,18.0,0.0,
1609.0,Michael Bollinger,Liberty,Ind,12.0,1.0,18.0,18.0,1.0,1.5,0.0,0.0,,0.0,0.0,1.0,18.0,18.0,1.0,
1610.0,Miles Battle,Ole Miss,SEC,4.0,2.0,18.0,9.0,0.0,4.5,0.0,0.0,,0.0,0.0,2.0,18.0,9.0,0.0,
1611.0,Nick Ralston,Arizona State,Pac-12,12.0,4.0,18.0,4.5,1.0,1.5,1.0,1.0,1.0,0.0,0.1,5.0,19.0,3.8,1.0,
1612.0,Trace Christian,East Carolina,American,10.0,2.0,18.0,9.0,0.0,1.8,38.0,162.0,4.3,1.0,16.2,40.0,180.0,4.5,1.0,
1613.0,A.J. Davis,Pitt,ACC,6.0,3.0,17.0,5.7,0.0,2.8,32.0,134.0,4.2,0.0,22.3,35.0,151.0,4.3,0.0,
1614.0,A.J. Davis Jr.,Pitt,ACC,9.0,3.0,17.0,5.7,0.0,1.9,32.0,134.0,4.2,0.0,14.9,35.0,151.0,4.3,0.0,
1615.0,Billy Humphreys,San Jose State,MWC,11.0,4.0,17.0,4.3,0.0,1.5,0.0,0.0,,0.0,0.0,4.0,17.0,4.3,0.0,
1616.0,Brett Borske,Western Michigan,MAC,10.0,1.0,17.0,17.0,1.0,1.7,0.0,0.0,,0.0,0.0,1.0,17.0,17.0,1.0,
1617.0,Caleb Huntley,Ball State,MAC,6.0,5.0,17.0,3.4,0.0,2.8,38.0,187.0,4.9,0.0,31.2,43.0,204.0,4.7,0.0,
1618.0,Chris Minter,Tulsa,American,7.0,2.0,17.0,8.5,0.0,2.4,0.0,0.0,,0.0,0.0,2.0,17.0,8.5,0.0,
1619.0,Eli Stove,Auburn,SEC,3.0,3.0,17.0,5.7,0.0,5.7,0.0,0.0,,0.0,0.0,3.0,17.0,5.7,0.0,
1620.0,Hunter Hayek,Rutgers,Big Ten,11.0,3.0,17.0,5.7,0.0,1.5,0.0,0.0,,0.0,0.0,3.0,17.0,5.7,0.0,
1621.0,Jake Paulson,Minnesota,Big Ten,13.0,2.0,17.0,8.5,1.0,1.3,0.0,0.0,,0.0,0.0,2.0,17.0,8.5,1.0,
1622.0,Jared Scott,Wyoming,MWC,12.0,1.0,17.0,17.0,0.0,1.4,0.0,0.0,,0.0,0.0,1.0,17.0,17.0,0.0,
1623.0,Jarrett Burgess,Purdue,Big Ten,13.0,2.0,17.0,8.5,0.0,1.3,0.0,0.0,,0.0,0.0,2.0,17.0,8.5,0.0,
1624.0,Jay Rose,Connecticut,American,12.0,1.0,17.0,17.0,0.0,1.4,0.0,0.0,,0.0,0.0,1.0,17.0,17.0,0.0,
1625.0,Jordan Brooks-Wess,SMU,American,7.0,2.0,17.0,8.5,0.0,2.4,0.0,0.0,,0.0,0.0,2.0,17.0,8.5,0.0,
1626.0,Jordan Wilson,UCLA,Pac-12,10.0,2.0,17.0,8.5,0.0,1.7,0.0,0.0,,0.0,0.0,2.0,17.0,8.5,0.0,
1627.0,Kinte Hatton,Houston,American,3.0,2.0,17.0,8.5,0.0,5.7,1.0,10.0,10.0,0.0,3.3,3.0,27.0,9.0,0.0,
1628.0,Kris Leach,Western Kentucky,CUSA,12.0,2.0,17.0,8.5,0.0,1.4,0.0,0.0,,0.0,0.0,2.0,17.0,8.5,0.0,
1629.0,Romello Ross,Central Michigan,MAC,8.0,5.0,17.0,3.4,0.0,2.1,89.0,402.0,4.5,2.0,50.3,94.0,419.0,4.5,2.0,
1630.0,Thomas Marcus Jr.,Arizona,Pac-12,3.0,1.0,17.0,17.0,0.0,5.7,0.0,0.0,,0.0,0.0,1.0,17.0,17.0,0.0,
1631.0,T'Qele Holmes,Coastal Carolina,Sun Belt,12.0,1.0,17.0,17.0,0.0,1.4,1.0,-3.0,-3.0,0.0,-0.3,2.0,14.0,7.0,0.0,
1632.0,Trevor Wood,Texas A&M,SEC,13.0,2.0,17.0,8.5,0.0,1.3,0.0,0.0,,0.0,0.0,2.0,17.0,8.5,0.0,
1633.0,Tyler Ringwood,Charlotte,CUSA,11.0,2.0,17.0,8.5,0.0,1.5,0.0,0.0,,0.0,0.0,2.0,17.0,8.5,0.0,
1634.0,Wilson Huber,Cincinnati,American,13.0,2.0,17.0,8.5,0.0,1.3,0.0,0.0,,1.0,0.0,2.0,17.0,8.5,1.0,
1635.0,Austin Dorris,Indiana,Big Ten,11.0,4.0,16.0,4.0,0.0,1.5,0.0,0.0,,0.0,0.0,4.0,16.0,4.0,0.0,
1636.0,Avien Peah,Massachusetts,Ind,12.0,3.0,16.0,5.3,0.0,1.3,0.0,0.0,,0.0,0.0,3.0,16.0,5.3,0.0,
1637.0,Caleb Mills,New Mexico State,Ind,7.0,2.0,16.0,8.0,0.0,2.3,0.0,0.0,,0.0,0.0,2.0,16.0,8.0,0.0,
1638.0,Christian Turner,Michigan,Big Ten,3.0,1.0,16.0,16.0,0.0,5.3,20.0,95.0,4.8,0.0,31.7,21.0,111.0,5.3,0.0,
1639.0,Dante Black,Connecticut,American,4.0,2.0,16.0,8.0,0.0,4.0,11.0,23.0,2.1,0.0,5.8,13.0,39.0,3.0,0.0,
1640.0,Darius Pittman,Purdue,Big Ten,13.0,1.0,16.0,16.0,0.0,1.2,0.0,0.0,,0.0,0.0,1.0,16.0,16.0,0.0,
1641.0,David Pindell,Connecticut,American,12.0,1.0,16.0,16.0,0.0,1.3,212.0,1139.0,5.4,10.0,94.9,213.0,1155.0,5.4,10.0,
1642.0,David Tangipa,Fresno State,MWC,13.0,3.0,16.0,5.3,1.0,1.2,0.0,0.0,,0.0,0.0,3.0,16.0,5.3,1.0,
1643.0,David Tangipa-Entwistle,Fresno State,MWC,3.0,3.0,16.0,5.3,1.0,5.3,0.0,0.0,,0.0,0.0,3.0,16.0,5.3,1.0,
1644.0,Drake Stoops,Oklahoma,Big 12,2.0,2.0,16.0,8.0,0.0,8.0,0.0,0.0,,0.0,0.0,2.0,16.0,8.0,0.0,
1645.0,Jacob Copeland,Florida,SEC,2.0,1.0,16.0,16.0,0.0,8.0,0.0,0.0,,0.0,0.0,1.0,16.0,16.0,0.0,
1646.0,Jalen Hurts,Alabama,SEC,13.0,2.0,16.0,8.0,0.0,1.2,36.0,167.0,4.6,2.0,12.8,38.0,183.0,4.8,2.0,
1647.0,Jared Wangler,Michigan,Big Ten,13.0,2.0,16.0,8.0,1.0,1.2,0.0,0.0,,0.0,0.0,2.0,16.0,8.0,1.0,
1648.0,Jarveon Howard,Syracuse,ACC,12.0,1.0,16.0,16.0,0.0,1.3,68.0,315.0,4.6,7.0,26.3,69.0,331.0,4.8,7.0,
1649.0,Kwame Etwi,Texas A&M,SEC,8.0,1.0,16.0,16.0,0.0,2.0,20.0,129.0,6.5,1.0,16.1,21.0,145.0,6.9,1.0,
1650.0,Odell Miller,Western Michigan,MAC,13.0,2.0,16.0,8.0,0.0,1.2,0.0,0.0,,0.0,0.0,2.0,16.0,8.0,0.0,
1651.0,Reggie Turner,Oklahoma,Big 12,1.0,1.0,16.0,16.0,0.0,16.0,0.0,0.0,,0.0,0.0,1.0,16.0,16.0,0.0,
1652.0,Will Wallace,Tulane,American,11.0,3.0,16.0,5.3,0.0,1.5,0.0,0.0,,0.0,0.0,3.0,16.0,5.3,0.0,
1653.0,Willie Parker,Eastern Michigan,MAC,11.0,2.0,16.0,8.0,0.0,1.5,51.0,252.0,4.9,1.0,22.9,53.0,268.0,5.1,1.0,
1654.0,Artice Hobbs IV,Army,Ind,7.0,1.0,15.0,15.0,0.0,2.1,12.0,97.0,8.1,1.0,13.9,13.0,112.0,8.6,1.0,
1655.0,Ben Mason,Michigan,Big Ten,13.0,1.0,15.0,15.0,0.0,1.2,33.0,80.0,2.4,7.0,6.2,34.0,95.0,2.8,7.0,
1656.0,Blake Aragon,Texas State,Sun Belt,3.0,1.0,15.0,15.0,0.0,5.0,0.0,0.0,,0.0,0.0,1.0,15.0,15.0,0.0,
1657.0,Chris Bounds,Colorado,Pac-12,7.0,1.0,15.0,15.0,0.0,2.1,0.0,0.0,,0.0,0.0,1.0,15.0,15.0,0.0,
1658.0,D'Andre Ferby,Western Kentucky,CUSA,9.0,2.0,15.0,7.5,0.0,1.7,62.0,273.0,4.4,6.0,30.3,64.0,288.0,4.5,6.0,
1659.0,Devin Heckstall,Utah State,MWC,10.0,4.0,15.0,3.8,0.0,1.5,0.0,0.0,,0.0,0.0,4.0,15.0,3.8,0.0,
1660.0,Gemonta Jackson,Old Dominion,CUSA,9.0,2.0,15.0,7.5,0.0,1.7,6.0,18.0,3.0,0.0,2.0,8.0,33.0,4.1,0.0,
1661.0,Griffin King,Auburn,SEC,4.0,2.0,15.0,7.5,0.0,3.8,0.0,0.0,,0.0,0.0,2.0,15.0,7.5,0.0,
1662.0,Jacob Mathis,South Florida,American,9.0,3.0,15.0,5.0,0.0,1.7,0.0,0.0,,0.0,0.0,3.0,15.0,5.0,0.0,
1663.0,Jake Matkovich,Air Force,MWC,7.0,1.0,15.0,15.0,0.0,2.1,0.0,0.0,,0.0,0.0,1.0,15.0,15.0,0.0,
1664.0,Jeremy Smith,Louisville,ACC,9.0,4.0,15.0,3.8,0.0,1.7,45.0,229.0,5.1,0.0,25.4,49.0,244.0,5.0,0.0,
1665.0,Jordan Chin,Washington,Pac-12,9.0,1.0,15.0,15.0,0.0,1.7,0.0,0.0,,0.0,0.0,1.0,15.0,15.0,0.0,
1666.0,Joshua Fields,UTEP,CUSA,9.0,3.0,15.0,5.0,0.0,1.7,31.0,57.0,1.8,0.0,6.3,34.0,72.0,2.1,0.0,
1667.0,Jyaire Shorter,North Texas,CUSA,2.0,1.0,15.0,15.0,0.0,7.5,0.0,0.0,,0.0,0.0,1.0,15.0,15.0,0.0,
1668.0,Keyston Fuller,Duke,ACC,12.0,2.0,15.0,7.5,0.0,1.3,0.0,0.0,,0.0,0.0,2.0,15.0,7.5,0.0,
1669.0,K.J. Minter,Ohio,MAC,3.0,1.0,15.0,15.0,0.0,5.0,0.0,0.0,,0.0,0.0,1.0,15.0,15.0,0.0,
1670.0,Marcel Dancy,California,Pac-12,4.0,2.0,15.0,7.5,0.0,3.8,14.0,81.0,5.8,1.0,20.3,16.0,96.0,6.0,1.0,
1671.0,Max Cooper,Iowa,Big Ten,7.0,3.0,15.0,5.0,0.0,2.1,1.0,9.0,9.0,0.0,1.3,4.0,24.0,6.0,0.0,
1672.0,McCallan Castles,California,Pac-12,1.0,1.0,15.0,15.0,0.0,15.0,0.0,0.0,,0.0,0.0,1.0,15.0,15.0,0.0,
1673.0,McCallan Castles,California,Pac-12,3.0,1.0,15.0,15.0,0.0,5.0,0.0,0.0,,0.0,0.0,1.0,15.0,15.0,0.0,
1674.0,Prather Hudson,Georgia,SEC,14.0,1.0,15.0,15.0,0.0,1.1,15.0,64.0,4.3,0.0,4.6,16.0,79.0,4.9,0.0,
1675.0,Shedrick Jackson,Auburn,SEC,11.0,2.0,15.0,7.5,0.0,1.4,0.0,0.0,,0.0,0.0,2.0,15.0,7.5,0.0,
1676.0,Terrence Horne,South Florida,American,3.0,3.0,15.0,5.0,1.0,5.0,3.0,12.0,4.0,0.0,4.0,6.0,27.0,4.5,1.0,
1677.0,TJ Green,Utah,Pac-12,12.0,4.0,15.0,3.8,0.0,1.3,36.0,190.0,5.3,0.0,15.8,40.0,205.0,5.1,0.0,
1678.0,Austin Roberts,Illinois,Big Ten,12.0,2.0,14.0,7.0,0.0,1.2,0.0,0.0,,0.0,0.0,2.0,14.0,7.0,0.0,
1679.0,Brian Polendey,Miami (FL),ACC,2.0,1.0,14.0,14.0,0.0,7.0,0.0,0.0,,0.0,0.0,1.0,14.0,14.0,0.0,
1680.0,Cameron Hairston,Connecticut,American,7.0,2.0,14.0,7.0,0.0,2.0,0.0,0.0,,0.0,0.0,2.0,14.0,7.0,0.0,
1681.0,Daniel Crowell,Troy,Sun Belt,4.0,3.0,14.0,4.7,0.0,3.5,0.0,0.0,,0.0,0.0,3.0,14.0,4.7,0.0,
1682.0,Demarcus Felton,Texas Tech,Big 12,12.0,3.0,14.0,4.7,0.0,1.2,62.0,295.0,4.8,6.0,24.6,65.0,309.0,4.8,6.0,
1683.0,De'Vion Warren,Arkansas,SEC,9.0,3.0,14.0,4.7,1.0,1.6,2.0,-3.0,-1.5,0.0,-0.3,5.0,11.0,2.2,1.0,
1684.0,Greg Bell,Nebraska,Big Ten,6.0,4.0,14.0,3.5,0.0,2.3,35.0,173.0,4.9,0.0,28.8,39.0,187.0,4.8,0.0,
1685.0,Halen Steward,UTSA,CUSA,12.0,4.0,14.0,3.5,1.0,1.2,2.0,9.0,4.5,0.0,0.8,6.0,23.0,3.8,1.0,
1686.0,Jahmir Smith,Notre Dame,Ind,2.0,1.0,14.0,14.0,0.0,7.0,6.0,28.0,4.7,0.0,14.0,7.0,42.0,6.0,0.0,
1687.0,Jalen Preston,Texas A&M,SEC,7.0,1.0,14.0,14.0,1.0,2.0,0.0,0.0,,0.0,0.0,1.0,14.0,14.0,1.0,
1688.0,Justin Henderson,Louisiana Tech,CUSA,10.0,1.0,14.0,14.0,0.0,1.4,28.0,113.0,4.0,0.0,11.3,29.0,127.0,4.4,0.0,
1689.0,Marcelias Sutton,Oklahoma,Big 12,6.0,2.0,14.0,7.0,0.0,2.3,29.0,152.0,5.2,2.0,25.3,31.0,166.0,5.4,2.0,
1690.0,Mitchell Lewis,Liberty,Ind,12.0,2.0,14.0,7.0,0.0,1.2,0.0,0.0,,0.0,0.0,2.0,14.0,7.0,0.0,
1691.0,Mohamed Jabbie,Rutgers,Big Ten,6.0,1.0,14.0,14.0,0.0,2.3,0.0,0.0,,0.0,0.0,1.0,14.0,14.0,0.0,
1692.0,Nicholas Sims,Toledo,MAC,1.0,2.0,14.0,7.0,0.0,14.0,6.0,20.0,3.3,0.0,20.0,8.0,34.0,4.3,0.0,
1693.0,Quinten Parker,Army,Ind,13.0,1.0,14.0,14.0,0.0,1.1,0.0,0.0,,0.0,0.0,1.0,14.0,14.0,0.0,
1694.0,Steven Anderson,Southern Mississippi,CUSA,11.0,4.0,14.0,3.5,0.0,1.3,76.0,318.0,4.2,6.0,28.9,80.0,332.0,4.2,6.0,
1695.0,William Brown,SMU,American,7.0,1.0,14.0,14.0,0.0,2.0,35.0,99.0,2.8,0.0,14.1,36.0,113.0,3.1,0.0,
1696.0,Zack Boobas,Army,Ind,3.0,1.0,14.0,14.0,0.0,4.7,0.0,0.0,,0.0,0.0,1.0,14.0,14.0,0.0,
1697.0,Avery Edwards,Maryland,Big Ten,12.0,4.0,13.0,3.3,0.0,1.1,0.0,0.0,,0.0,0.0,4.0,13.0,3.3,0.0,
1698.0,Bailey Hart,South Carolina,SEC,5.0,1.0,13.0,13.0,0.0,2.6,1.0,5.0,5.0,0.0,1.0,2.0,18.0,9.0,0.0,
1699.0,Christian Trahan,Houston,American,9.0,1.0,13.0,13.0,0.0,1.4,0.0,0.0,,0.0,0.0,1.0,13.0,13.0,0.0,
1700.0,C.J. Hayes,Michigan State,Big Ten,5.0,1.0,13.0,13.0,0.0,2.6,0.0,0.0,,0.0,0.0,1.0,13.0,13.0,0.0,
1701.0,Daewood Davis,Oregon,Pac-12,7.0,1.0,13.0,13.0,0.0,1.9,0.0,0.0,,0.0,0.0,1.0,13.0,13.0,0.0,
1702.0,Dakota Torres,Hawaii,MWC,13.0,2.0,13.0,6.5,1.0,1.0,0.0,0.0,,0.0,0.0,2.0,13.0,6.5,1.0,
1703.0,Damontay Rhem,North Carolina State,ACC,8.0,2.0,13.0,6.5,0.0,1.6,9.0,34.0,3.8,0.0,4.3,11.0,47.0,4.3,0.0,
1704.0,Darius Bradwell,Tulane,American,13.0,4.0,13.0,3.3,0.0,1.0,201.0,1134.0,5.6,11.0,87.2,205.0,1147.0,5.6,11.0,
1705.0,Darius Savedge,Old Dominion,CUSA,2.0,1.0,13.0,13.0,0.0,6.5,0.0,0.0,,0.0,0.0,1.0,13.0,13.0,0.0,
1706.0,D.L. Knock,Ohio,MAC,11.0,2.0,13.0,6.5,0.0,1.2,0.0,0.0,,0.0,0.0,2.0,13.0,6.5,0.0,
1707.0,Garyn Prater,Ohio State,Big Ten,3.0,1.0,13.0,13.0,0.0,4.3,0.0,0.0,,0.0,0.0,1.0,13.0,13.0,0.0,
1708.0,Jake Hescock,UCF,American,12.0,2.0,13.0,6.5,1.0,1.1,0.0,0.0,,0.0,0.0,2.0,13.0,6.5,1.0,
1709.0,Jake Robinson,Temple,American,13.0,1.0,13.0,13.0,0.0,1.0,0.0,0.0,,0.0,0.0,1.0,13.0,13.0,0.0,
1710.0,Jeremy Ruckert,Ohio State,Big Ten,10.0,1.0,13.0,13.0,0.0,1.3,0.0,0.0,,0.0,0.0,1.0,13.0,13.0,0.0,
1711.0,Kase Rogers,Oregon State,Pac-12,7.0,3.0,13.0,4.3,0.0,1.9,25.0,47.0,1.9,1.0,6.7,28.0,60.0,2.1,1.0,
1712.0,Koilan Jackson,Arkansas,SEC,8.0,1.0,13.0,13.0,0.0,1.6,0.0,0.0,,0.0,0.0,1.0,13.0,13.0,0.0,
1713.0,Manny Lawrence-Burke,Kent State,MAC,4.0,2.0,13.0,6.5,0.0,3.3,0.0,0.0,,0.0,0.0,2.0,13.0,6.5,0.0,
1714.0,Marcus Joyner,Old Dominion,CUSA,9.0,1.0,13.0,13.0,0.0,1.4,0.0,0.0,,0.0,0.0,1.0,13.0,13.0,0.0,
1715.0,Solomon Vault,Northwestern,Big Ten,9.0,8.0,13.0,1.6,0.0,1.4,44.0,69.0,1.6,0.0,7.7,52.0,82.0,1.6,0.0,
1716.0,Teagan Quitoriano,Oregon State,Pac-12,10.0,2.0,13.0,6.5,0.0,1.3,0.0,0.0,,0.0,0.0,2.0,13.0,6.5,0.0,
1717.0,Tevis Abraham,New Mexico State,Ind,8.0,4.0,13.0,3.3,0.0,1.6,0.0,0.0,,0.0,0.0,4.0,13.0,3.3,0.0,
1718.0,Trevon Lee,Duke,ACC,6.0,2.0,13.0,6.5,0.0,2.2,0.0,0.0,,0.0,0.0,2.0,13.0,6.5,0.0,
1719.0,Tristan Payton,UCF,American,12.0,2.0,13.0,6.5,0.0,1.1,0.0,0.0,,0.0,0.0,2.0,13.0,6.5,0.0,
1720.0,T'Rod Daniels,Southern Mississippi,CUSA,2.0,1.0,13.0,13.0,0.0,6.5,12.0,49.0,4.1,0.0,24.5,13.0,62.0,4.8,0.0,
1721.0,Bret Clark,Troy,Sun Belt,8.0,3.0,12.0,4.0,0.0,1.5,0.0,0.0,,0.0,0.0,3.0,12.0,4.0,0.0,
1722.0,Brock Wright,Notre Dame,Ind,12.0,2.0,12.0,6.0,1.0,1.0,0.0,0.0,,0.0,0.0,2.0,12.0,6.0,1.0,
1723.0,Bryan Addison,Oregon,Pac-12,5.0,1.0,12.0,12.0,0.0,2.4,0.0,0.0,,0.0,0.0,1.0,12.0,12.0,0.0,
1724.0,Caden Leggett,Texas Tech,Big 12,4.0,1.0,12.0,12.0,0.0,3.0,0.0,0.0,,0.0,0.0,1.0,12.0,12.0,0.0,
1725.0,Chris Barrett,Liberty,Ind,11.0,1.0,12.0,12.0,0.0,1.1,0.0,0.0,,0.0,0.0,1.0,12.0,12.0,0.0,
1726.0,Coleman Fox,Virginia Tech,ACC,12.0,2.0,12.0,6.0,0.0,1.0,1.0,-2.0,-2.0,0.0,-0.2,3.0,10.0,3.3,0.0,
1727.0,Collin Olsen,Florida International,CUSA,13.0,1.0,12.0,12.0,0.0,0.9,0.0,0.0,,0.0,0.0,1.0,12.0,12.0,0.0,
1728.0,Connor Haller,Utah,Pac-12,14.0,2.0,12.0,6.0,0.0,0.9,0.0,0.0,,0.0,0.0,2.0,12.0,6.0,0.0,
1729.0,D'Eriq King,Houston,American,11.0,1.0,12.0,12.0,0.0,1.1,111.0,674.0,6.1,14.0,61.3,112.0,686.0,6.1,14.0,
1730.0,DeVontres Dukes,South Florida,American,3.0,1.0,12.0,12.0,0.0,4.0,0.0,0.0,,0.0,0.0,1.0,12.0,12.0,0.0,
1731.0,Dontavius Butler-Jenkins,Pitt,ACC,13.0,4.0,12.0,3.0,0.0,0.9,0.0,0.0,,0.0,0.0,4.0,12.0,3.0,0.0,
1732.0,Dorian Maddox,Stanford,Pac-12,13.0,1.0,12.0,12.0,0.0,0.9,23.0,103.0,4.5,1.0,7.9,24.0,115.0,4.8,1.0,
1733.0,Eric Swinney,Ole Miss,SEC,9.0,3.0,12.0,4.0,0.0,1.3,14.0,45.0,3.2,0.0,5.0,17.0,57.0,3.4,0.0,
1734.0,Feleipe Franks,Florida,SEC,13.0,2.0,12.0,6.0,0.0,0.9,110.0,350.0,3.2,7.0,26.9,112.0,362.0,3.2,7.0,
1735.0,Fred Cooper Jr.,Army,Ind,4.0,1.0,12.0,12.0,0.0,3.0,17.0,110.0,6.5,0.0,27.5,18.0,122.0,6.8,0.0,
1736.0,Jackson Harris,Georgia,SEC,9.0,1.0,12.0,12.0,0.0,1.3,0.0,0.0,,0.0,0.0,1.0,12.0,12.0,0.0,
1737.0,Jalen Harris,Auburn,SEC,3.0,1.0,12.0,12.0,0.0,4.0,0.0,0.0,,0.0,0.0,1.0,12.0,12.0,0.0,
1738.0,Jonathan Femi-Cole,Minnesota,Big Ten,6.0,1.0,12.0,12.0,0.0,2.0,6.0,25.0,4.2,0.0,4.2,7.0,37.0,5.3,0.0,
1739.0,Justin Smith,Navy,American,13.0,1.0,12.0,12.0,0.0,0.9,0.0,0.0,,0.0,0.0,1.0,12.0,12.0,0.0,
1740.0,Kaegun Williams,San Diego State,MWC,10.0,1.0,12.0,12.0,0.0,1.2,11.0,40.0,3.6,0.0,4.0,12.0,52.0,4.3,0.0,
1741.0,Malik Dear,Mississippi State,SEC,11.0,1.0,12.0,12.0,0.0,1.1,0.0,0.0,,0.0,0.0,1.0,12.0,12.0,0.0,
1742.0,Mulbah Car,Houston,American,11.0,1.0,12.0,12.0,0.0,1.1,66.0,325.0,4.9,2.0,29.5,67.0,337.0,5.0,2.0,
1743.0,Myles Washington,Kent State,MAC,11.0,2.0,12.0,6.0,0.0,1.1,0.0,0.0,,0.0,0.0,2.0,12.0,6.0,0.0,
1744.0,Nate Cottrell,Georgia Tech,ACC,13.0,3.0,12.0,4.0,0.0,0.9,46.0,362.0,7.9,4.0,27.8,49.0,374.0,7.6,4.0,
1745.0,Noah Bean,Nevada-Las Vegas,MWC,11.0,3.0,12.0,4.0,2.0,1.1,0.0,0.0,,0.0,0.0,3.0,12.0,4.0,2.0,
1746.0,Noah Ellison,Old Dominion,CUSA,5.0,2.0,12.0,6.0,0.0,2.4,0.0,0.0,,0.0,0.0,2.0,12.0,6.0,0.0,
1747.0,Octavius Evans,Boise State,MWC,5.0,2.0,12.0,6.0,0.0,2.4,0.0,0.0,,0.0,0.0,2.0,12.0,6.0,0.0,
1748.0,Pro Wells,Texas Christian,Big 12,4.0,2.0,12.0,6.0,0.0,3.0,0.0,0.0,,0.0,0.0,2.0,12.0,6.0,0.0,
1749.0,Ricky Slade,Penn State,Big Ten,9.0,1.0,12.0,12.0,0.0,1.3,45.0,257.0,5.7,6.0,28.6,46.0,269.0,5.8,6.0,
1750.0,Rodrick Fisher,Washington State,Pac-12,5.0,1.0,12.0,12.0,0.0,2.4,0.0,0.0,,0.0,0.0,1.0,12.0,12.0,0.0,
1751.0,Scooter Harrington,Stanford,Pac-12,12.0,2.0,12.0,6.0,0.0,1.0,0.0,0.0,,0.0,0.0,2.0,12.0,6.0,0.0,
1752.0,T.J. Pledger,Oklahoma,Big 12,11.0,1.0,12.0,12.0,0.0,1.1,30.0,179.0,6.0,0.0,16.3,31.0,191.0,6.2,0.0,
1753.0,Zeke Cobb,Middle Tennessee State,CUSA,4.0,1.0,12.0,12.0,0.0,3.0,0.0,0.0,,0.0,0.0,1.0,12.0,12.0,0.0,
1754.0,Adam Harter,Kansas State,Big 12,12.0,1.0,11.0,11.0,0.0,0.9,0.0,0.0,,0.0,0.0,1.0,11.0,11.0,0.0,
1755.0,Alec Harris,Texas State,Sun Belt,3.0,1.0,11.0,11.0,0.0,3.7,5.0,72.0,14.4,1.0,24.0,6.0,83.0,13.8,1.0,
1756.0,Anthony Wyche,North Texas,CUSA,10.0,1.0,11.0,11.0,0.0,1.1,19.0,112.0,5.9,0.0,11.2,20.0,123.0,6.2,0.0,
1757.0,Aron Cruickshank,Wisconsin,Big Ten,13.0,1.0,11.0,11.0,0.0,0.8,6.0,51.0,8.5,1.0,3.9,7.0,62.0,8.9,1.0,
1758.0,Dante Cousart,Florida Atlantic,CUSA,7.0,2.0,11.0,5.5,0.0,1.6,2.0,3.0,1.5,0.0,0.4,4.0,14.0,3.5,0.0,
1759.0,Devin Carter,North Carolina State,ACC,4.0,1.0,11.0,11.0,0.0,2.8,0.0,0.0,,0.0,0.0,1.0,11.0,11.0,0.0,
1760.0,Devin Papenheim,Appalachian State,Sun Belt,9.0,2.0,11.0,5.5,0.0,1.2,0.0,0.0,,0.0,0.0,2.0,11.0,5.5,0.0,
1761.0,Dylan Parham,North Carolina State,ACC,2.0,2.0,11.0,5.5,0.0,5.5,0.0,0.0,,0.0,0.0,2.0,11.0,5.5,0.0,
1762.0,Evidence Njoku,Miami (FL),ACC,8.0,1.0,11.0,11.0,0.0,1.4,0.0,0.0,,0.0,0.0,1.0,11.0,11.0,0.0,
1763.0,Isiah Pacheco,Rutgers,Big Ten,12.0,2.0,11.0,5.5,0.0,0.9,111.0,551.0,5.0,3.0,45.9,113.0,562.0,5.0,3.0,
1764.0,Jaelen Gill,Ohio State,Big Ten,2.0,1.0,11.0,11.0,0.0,5.5,0.0,0.0,,0.0,0.0,1.0,11.0,11.0,0.0,
1765.0,Jakari Norwood,Illinois,Big Ten,3.0,1.0,11.0,11.0,0.0,3.7,5.0,29.0,5.8,0.0,9.7,6.0,40.0,6.7,0.0,
1766.0,Josh Johnson,Iowa State,Big 12,12.0,1.0,11.0,11.0,0.0,0.9,0.0,0.0,,0.0,0.0,1.0,11.0,11.0,0.0,
1767.0,Justin Layne,Michigan State,Big Ten,12.0,1.0,11.0,11.0,0.0,0.9,0.0,0.0,,0.0,0.0,1.0,11.0,11.0,0.0,
1768.0,Kene Nwangwu,Iowa State,Big 12,13.0,2.0,11.0,5.5,0.0,0.8,39.0,157.0,4.0,0.0,12.1,41.0,168.0,4.1,0.0,
1769.0,Mark Pope,Miami (FL),ACC,9.0,1.0,11.0,11.0,0.0,1.2,1.0,4.0,4.0,0.0,0.4,2.0,15.0,7.5,0.0,
1770.0,Michael Harris III,San Jose State,MWC,9.0,1.0,11.0,11.0,0.0,1.2,3.0,6.0,2.0,0.0,0.7,4.0,17.0,4.3,0.0,
1771.0,Nate Dalton,Arkansas,SEC,7.0,1.0,11.0,11.0,0.0,1.6,0.0,0.0,,0.0,0.0,1.0,11.0,11.0,0.0,
1772.0,Ra'Von Bonner,Illinois,Big Ten,11.0,3.0,11.0,3.7,0.0,1.0,72.0,395.0,5.5,3.0,35.9,75.0,406.0,5.4,3.0,
1773.0,Sawyer Smith,Troy,Sun Belt,13.0,1.0,11.0,11.0,0.0,0.8,74.0,191.0,2.6,1.0,14.7,75.0,202.0,2.7,1.0,
1774.0,Shannon Brooks,Minnesota,Big Ten,1.0,2.0,11.0,5.5,0.0,11.0,22.0,154.0,7.0,1.0,154.0,24.0,165.0,6.9,1.0,
